,timeUnix,timeMinutes,A01609_measurement,A01609_inflectionDecision,A01609_inflectionLocation,A01609_polyfitCoefficients,A01609_polyfitEquation,A01609_polyfitSolution,A01609_derivativeEquation,A01609_derivativeSolution,timeBegin,timeEnd
4269,1562705204.5,17.787499999999998,2.320784,No,16.79166,0.6236335830371132-22.149423723354825199.1788384880287,0.623633583037113*x**2 - 22.1494237233548*x + 199.178838488029,17.7583635052866 - 2.00622202573043*I17.7583635052866 + 2.00622202573043*I,1.24726716607423*x - 22.1494237233548,17.7583635052866,16.79166,18.79166
4270,1562705204.75,17.79166,2.31694,No,16.79583,0.6217645208876765-22.085874049287163198.640204684768,0.621764520887677*x**2 - 22.0858740492872*x + 198.640204684768,17.7606419370438 - 2.00942516769411*I17.7606419370438 + 2.00942516769411*I,1.24352904177535*x - 22.0858740492872,17.7606419370438,16.79583,18.79583
4271,1562705205.0,17.79583,2.309253,No,16.799999999999997,0.6245168599724474-22.184942182542013199.53101131106084,0.624516859972447*x**2 - 22.184942182542*x + 199.531011311061,17.7616839547941 - 2.00478920061951*I17.7616839547941 + 2.00478920061951*I,1.24903371994489*x - 22.184942182542,17.7616839547941,16.799999999999997,18.79583
4272,1562705205.25,17.799999999999997,2.301566,No,16.80416,0.6188022729850561-21.985988844511684197.80140165452022,0.618802272985056*x**2 - 21.9859888445117*x + 197.80140165452,17.7649548202635 - 2.01454920485043*I17.7649548202635 + 2.01454920485043*I,1.23760454597011*x - 21.9859888445117,17.7649548202635,16.80416,18.80416
4273,1562705205.5,17.80416,2.307972,No,16.808329999999998,0.6217305992725762-22.091440286993304198.75004572859612,0.621730599272576*x**2 - 22.0914402869933*x + 198.750045728596,17.7660873639163 - 2.00958499752845*I17.7660873639163 + 2.00958499752845*I,1.24346119854515*x - 22.0914402869933,17.7660873639164,16.808329999999998,18.80416
4274,1562705205.75,17.808329999999998,2.310534,No,16.8125,0.6156022579587307-21.87813993796094196.89627739905376,0.615602257958731*x**2 - 21.8781399379609*x + 196.896277399054,17.7697041028621 - 2.0201356737298*I17.7697041028621 + 2.0201356737298*I,1.23120451591746*x - 21.8781399379609,17.7697041028622,16.8125,18.8125
4275,1562705206.0,17.8125,2.304128,No,16.81666,0.616860023169744-21.92666379184446197.36129344240712,0.616860023169744*x**2 - 21.9266637918445*x + 197.361293442407,17.7728033656437 - 2.01803918063397*I17.7728033656437 + 2.01803918063397*I,1.23372004633949*x - 21.9266637918445,17.7728033656436,16.81666,18.81666
4276,1562705206.25,17.81666,2.297722,No,16.820829999999997,0.6239769686421354-22.183128786128012199.67006367240387,0.623976968642135*x**2 - 22.183128786128*x + 199.670063672404,17.7755990212281 - 2.00598271068063*I17.7755990212281 + 2.00598271068063*I,1.24795393728427*x - 22.183128786128,17.7755990212281,16.820829999999997,18.81666
4277,1562705206.5,17.820829999999997,2.292598,No,16.825,0.6231578449382439-22.160145347571266199.52078933438665,0.623157844938244*x**2 - 22.1601453475713*x + 199.520789334387,17.78052344809 - 2.00747449357439*I17.78052344809 + 2.00747449357439*I,1.24631568987649*x - 22.1601453475713,17.7805234480899,16.825,18.825
4278,1562705206.75,17.825,2.281067,No,16.829159999999998,0.63094444354308-22.440871663207403202.04913777662065,0.63094444354308*x**2 - 22.4408716632074*x + 202.049137776621,17.7835559793429 - 1.99448926037706*I17.7835559793429 + 1.99448926037706*I,1.26188888708616*x - 22.4408716632074,17.7835559793429,16.829159999999998,18.825
4279,1562705207.0,17.829159999999998,2.275942,No,16.83333,0.6303466268758493-22.42622252278477201.9781161789957,0.630346626875849*x**2 - 22.4262225227848*x + 201.978116178996,17.7888018802723 - 1.99559875916343*I17.7888018802723 + 1.99559875916343*I,1.2606932537517*x - 22.4262225227848,17.7888018802723,16.83333,18.83333
4280,1562705207.25,17.83333,2.264412,No,16.8375,0.6338252554163674-22.55516267213934203.17055984083575,0.633825255416367*x**2 - 22.5551626721393*x + 203.170559840836,17.7928872977163 - 1.98992656058348*I17.7928872977163 + 1.98992656058348*I,1.26765051083273*x - 22.5551626721393,17.7928872977163,16.8375,18.8375
4281,1562705207.5,17.8375,2.255444,No,16.841659999999997,0.6416385594217726-22.837047116724637205.7111019981194,0.641638559421773*x**2 - 22.8370471167246*x + 205.711101998119,17.7958811712506 - 1.97721704639228*I17.7958811712506 + 1.97721704639228*I,1.28327711884355*x - 22.8370471167246,17.7958811712506,16.841659999999997,18.8375
4282,1562705207.75,17.841659999999997,2.252881,No,16.84583,0.6402684924579175-22.79497591939059205.39689024380047,0.640268492457918*x**2 - 22.7949759193906*x + 205.3968902438,17.8011070261191 - 1.97955768290268*I17.8011070261191 + 1.97955768290268*I,1.28053698491584*x - 22.7949759193906,17.8011070261190,16.84583,18.84583
4283,1562705208.0,17.84583,2.245194,No,16.849999999999998,0.6481791784042192-23.080505483253447207.971475176084,0.648179178404219*x**2 - 23.0805054832534*x + 207.971475176084,17.8041089965867 - 1.96688022351102*I17.8041089965867 + 1.96688022351102*I,1.29635835680844*x - 23.0805054832534,17.8041089965866,16.849999999999998,18.84583
4284,1562705208.25,17.849999999999998,2.241351,No,16.85416,0.6461951716142947-23.016686702916527207.46486414426965,0.646195171614295*x**2 - 23.0166867029165*x + 207.46486414427,17.8093923585171 - 1.97017405300958*I17.8093923585171 + 1.97017405300958*I,1.29239034322859*x - 23.0166867029165,17.8093923585171,16.85416,18.85416
4285,1562705208.5,17.85416,2.236226,No,16.85833,0.6489037989412368-23.118378823418674208.416525990062,0.648903798941237*x**2 - 23.1183788234187*x + 208.416525990062,17.8134099855318 - 1.96593395393154*I17.8134099855318 + 1.96593395393154*I,1.29780759788247*x - 23.1183788234187,17.8134099855319,16.85833,18.85833
4286,1562705208.75,17.85833,2.179854,No,16.862499999999997,0.6558102416304871-23.367833731599664210.6673904360246,0.655810241630487*x**2 - 23.3678337315997*x + 210.667390436025,17.8160024411194 - 1.9550685944964*I17.8160024411194 + 1.9550685944964*I,1.31162048326097*x - 23.3678337315997,17.8160024411194,16.862499999999997,18.85833
4287,1562705209.0,17.862499999999997,2.161918,No,16.86666,0.6518750521858268-23.233828112487416209.5301072692529,0.651875052185827*x**2 - 23.2338281124874*x + 209.530107269253,17.8207679789104 - 1.9613825093557*I17.8207679789104 + 1.9613825093557*I,1.30375010437165*x - 23.2338281124874,17.8207679789104,16.86666,18.86666
4288,1562705209.25,17.86666,2.184979,No,16.870829999999998,0.6572715449294335-23.428834824353295211.2904914722546,0.657271544929434*x**2 - 23.4288348243533*x + 211.290491472255,17.822797141529 - 1.95293583110112*I17.822797141529 + 1.95293583110112*I,1.31454308985887*x - 23.4288348243533,17.8227971415289,16.870829999999998,18.86666
4289,1562705209.5,17.870829999999998,2.191385,No,16.875,0.6515366489070605-23.230084166582966209.5713421722284,0.651536648907061*x**2 - 23.230084166583*x + 209.571342172228,17.8271507869519 - 1.96207107379858*I17.8271507869519 + 1.96207107379858*I,1.30307329781412*x - 23.230084166583,17.8271507869519,16.875,18.875
4290,1562705209.75,17.875,2.181135,No,16.87916,0.6508881921699715-23.210962632716306209.43687549242608,0.650888192169972*x**2 - 23.2109626327163*x + 209.436875492426,17.8302225420115 - 1.9631755164173*I17.8302225420115 + 1.9631755164173*I,1.30177638433994*x - 23.2109626327163,17.8302225420116,16.87916,18.87916
4291,1562705210.0,17.87916,2.237507,No,16.883329999999997,0.6556191621276735-23.382038404588293210.98229791769515,0.655619162127673*x**2 - 23.3820384045883*x + 210.982297917695,17.8320279174779 - 1.95575051414654*I17.8320279174779 + 1.95575051414654*I,1.31123832425535*x - 23.3820384045883,17.8320279174779,16.883329999999997,18.87916
4292,1562705210.25,17.883329999999997,2.205478,No,16.8875,0.6489688668344067-23.150466309555412208.96921124230784,0.648968866834407*x**2 - 23.1504663095554*x + 208.969211242308,17.8363458500564 - 1.96638538043031*I17.8363458500564 + 1.96638538043031*I,1.29793773366881*x - 23.1504663095554,17.8363458500565,16.8875,18.8875
4293,1562705210.5,17.8875,2.133732,No,16.891659999999998,0.6531785596740176-23.302762455736104210.34562213022866,0.653178559674018*x**2 - 23.3027624557361*x + 210.345622130229,17.8379725655461 - 1.95974717050512*I17.8379725655461 + 1.95974717050512*I,1.30635711934804*x - 23.3027624557361,17.8379725655460,16.891659999999998,18.8875
4294,1562705210.75,17.891659999999998,2.114514,No,16.89583,0.6456826686764005-23.04081293208704208.05994010586974,0.6456826686764*x**2 - 23.040812932087*x + 208.05994010587,17.8422110812722 - 1.97180198494805*I17.8422110812722 + 1.97180198494805*I,1.2913653373528*x - 23.040812932087,17.8422110812722,16.89583,18.89583
4295,1562705211.0,17.89583,2.111952,No,16.9,0.6440030605709557-22.9846512787212207.5931387950538,0.644003060570956*x**2 - 22.9846512787212*x + 207.593138795054,17.8451413401231 - 1.97458679567695*I17.8451413401231 + 1.97458679567695*I,1.28800612114191*x - 22.9846512787212,17.8451413401232,16.9,18.9
4296,1562705211.25,17.9,2.09914,No,16.904159999999997,0.6482579532265725-23.138689013384425208.98625312600547,0.648257953226573*x**2 - 23.1386890133844*x + 208.986253126005,17.8468223168079 - 1.9678035530411*I17.8468223168079 + 1.9678035530411*I,1.29651590645315*x - 23.1386890133844,17.8468223168078,16.904159999999997,18.9
4297,1562705211.5,17.904159999999997,2.114514,No,16.90833,0.6413510059618406-22.897719197989492206.8873655420278,0.641351005961841*x**2 - 22.8977191979895*x + 206.887365542028,17.8511602734992 - 1.97904905121323*I17.8511602734992 + 1.97904905121323*I,1.28270201192368*x - 22.8977191979895,17.8511602734992,16.90833,18.90833
4298,1562705211.75,17.90833,2.163199,No,16.912499999999998,0.6461443351324182-23.071329553913316208.45821806807152,0.646144335132418*x**2 - 23.0713295539133*x + 208.458218068072,17.8530773230297 - 1.97136698209665*I17.8530773230297 + 1.97136698209665*I,1.29228867026484*x - 23.0713295539133,17.8530773230296,16.912499999999998,18.90833
4299,1562705212.0,17.912499999999998,2.205478,No,16.91666,0.6399787875112314-22.856902514376767206.5967987444489,0.639978787511231*x**2 - 22.8569025143768*x + 206.596798744449,17.8575469690671 - 1.98146762222894*I17.8575469690671 + 1.98146762222894*I,1.27995757502246*x - 22.8569025143768,17.8575469690671,16.91666,18.91666
4300,1562705212.25,17.91666,2.224695,No,16.92083,0.641415911702456-22.911953557564207207.12152185023456,0.641415911702456*x**2 - 22.9119535575642*x + 207.121521850235,17.8604499354802 - 1.9792184268509*I17.8604499354802 + 1.9792184268509*I,1.28283182340491*x - 22.9119535575642,17.8604499354802,16.92083,18.92083
4301,1562705212.5,17.92083,2.241351,No,16.924999999999997,0.6469052831079256-23.110911212810887208.92296493691538,0.646905283107926*x**2 - 23.1109112128109*x + 208.922964936915,17.8626700200833 - 1.97043144671995*I17.8626700200833 + 1.97043144671995*I,1.29381056621585*x - 23.1109112128109,17.8626700200833,16.924999999999997,18.92083
4302,1562705212.75,17.924999999999997,2.247756,No,16.92916,0.6477606521526773-23.1458485998371209.2742155235927,0.647760652152677*x**2 - 23.1458485998371*x + 209.274215523593,17.8660501551904 - 1.96916728929859*I17.8660501551904 + 1.96916728929859*I,1.29552130430535*x - 23.1458485998371,17.8660501551904,16.92916,18.92916
4303,1562705213.0,17.92916,2.242632,No,16.933329999999998,0.6536553297250378-23.3595944656785211.21044816438194,0.653655329725038*x**2 - 23.3595944656785*x + 211.210448164382,17.8684341757794 - 1.95987425421253*I17.8684341757794 + 1.95987425421253*I,1.30731065945008*x - 23.3595944656785,17.8684341757794,16.933329999999998,18.92916
4304,1562705213.25,17.933329999999998,2.184979,No,16.9375,0.6522348481836452-23.314018031006725210.85023514831195,0.652234848183645*x**2 - 23.3140180310067*x + 210.850235148312,17.8724106017426 - 1.96225087078251*I17.8724106017426 + 1.96225087078251*I,1.30446969636729*x - 23.3140180310067,17.8724106017426,16.9375,18.9375
4305,1562705213.5,17.9375,2.152949,No,16.94166,0.6544630554246391-23.397899110455135211.63747833187844,0.654463055424639*x**2 - 23.3978991104551*x + 211.637478331878,17.8756454749563 - 1.95883745444998*I17.8756454749563 + 1.95883745444998*I,1.30892611084928*x - 23.3978991104551,17.8756454749563,16.94166,18.94166
4306,1562705213.75,17.94166,2.113233,No,16.945829999999997,0.6605868636782085-23.62010653880151213.65175047055854,0.660586863678209*x**2 - 23.6201065388015*x + 213.651750470559,17.8781231035102 - 1.94933331171111*I17.8781231035102 + 1.94933331171111*I,1.32117372735642*x - 23.6201065388015,17.8781231035102,16.945829999999997,18.94166
4307,1562705214.0,17.945829999999997,2.090172,No,16.95,0.6647844989674381-23.773992235749994215.06065749339635,0.664784498967438*x**2 - 23.77399223575*x + 215.060657493396,17.8809766718963 - 1.94293426872303*I17.8809766718963 + 1.94293426872303*I,1.32956899793488*x - 23.77399223575,17.8809766718962,16.95,18.95
4308,1562705214.25,17.95,2.063267,No,16.954159999999998,0.6706630447004935-23.98739811914925216.99603528015516,0.670663044700494*x**2 - 23.9873981191493*x + 216.996035280155,17.8833456746239 - 1.93401948128898*I17.8833456746239 + 1.93401948128898*I,1.34132608940099*x - 23.9873981191493,17.8833456746238,16.954159999999998,18.95
4309,1562705214.5,17.954159999999998,2.051736,No,16.95833,0.673878352826753-24.105140414516466218.0728967339715,0.673878352826753*x**2 - 24.1051404145165*x + 218.072896733972,17.8853796930866 - 1.92922051001023*I17.8853796930866 + 1.92922051001023*I,1.34775670565351*x - 24.1051404145165,17.8853796930865,16.95833,18.95833
4310,1562705214.75,17.95833,2.041487,No,16.9625,0.673652558412164-24.09811471060159218.0195934961425,0.673652558412164*x**2 - 24.0981147106016*x + 218.019593496143,17.8861598680796 - 1.92959191327827*I17.8861598680796 + 1.92959191327827*I,1.34730511682433*x - 24.0981147106016,17.8861598680796,16.9625,18.9625
4311,1562705215.0,17.9625,2.037643,No,16.966659999999997,0.6705031278501152-23.98370378422122216.9812853059265,0.670503127850115*x**2 - 23.9837037842212*x + 216.981285305926,17.8848560044171 - 1.93431637667819*I17.8848560044171 + 1.93431637667819*I,1.34100625570023*x - 23.9837037842212,17.8848560044171,16.966659999999997,18.9625
4312,1562705215.25,17.966659999999997,2.059423,No,16.97083,0.6570520482614496-23.500275945985457212.64041848499937,0.65705204826145*x**2 - 23.5002759459855*x + 212.640418484999,17.8831159633144 - 1.9550269255795*I17.8831159633144 + 1.9550269255795*I,1.3141040965229*x - 23.5002759459855,17.8831159633144,16.97083,18.97083
4313,1562705215.5,17.97083,2.106827,No,16.974999999999998,0.6478471806885808-23.165732766595287209.60295953256764,0.647847180688581*x**2 - 23.1657327665953*x + 209.602959532568,17.8790102489703 - 1.96942896319941*I17.8790102489703 + 1.96942896319941*I,1.29569436137716*x - 23.1657327665953,17.8790102489703,16.974999999999998,18.97083
4314,1562705215.75,17.974999999999998,2.124763,No,16.97916,0.6226750352630669-22.262771401156158201.51041371052855,0.622675035263067*x**2 - 22.2627714011562*x + 201.510413710529,17.8767175014096 - 2.01084145502686*I17.8767175014096 + 2.01084145502686*I,1.24535007052613*x - 22.2627714011562,17.8767175014096,16.97916,18.97916
4315,1562705216.0,17.97916,2.213165,No,16.98333,0.6040877779320759-21.593735759230157195.49378099313284,0.604087777932076*x**2 - 21.5937357592302*x + 195.493780993133,17.8730116285006 - 2.04294516869225*I17.8730116285006 + 2.04294516869225*I,1.20817555586415*x - 21.5937357592302,17.8730116285007,16.98333,18.98333
4316,1562705216.25,17.98333,2.439933,No,16.987499999999997,0.5946837624486239-21.25171961593693192.38633268565027,0.594683762448624*x**2 - 21.2517196159369*x + 192.38633268565,17.8680846509349 - 2.05957962012396*I17.8680846509349 + 2.05957962012396*I,1.18936752489725*x - 21.2517196159369,17.8680846509348,16.987499999999997,18.98333
4317,1562705216.5,17.987499999999997,2.629547,No,16.99166,0.5681208522674037-20.30010295622398183.86888958191906,0.568120852267404*x**2 - 20.300102956224*x + 183.868889581919,17.8660076242626 - 2.10944168804631*I17.8660076242626 + 2.10944168804631*I,1.13624170453481*x - 20.300102956224,17.8660076242626,16.99166,18.99166
4318,1562705216.75,17.99166,2.846066,No,16.995829999999998,0.5612359474684456-20.049590022123663181.59176551292828,0.561235947468446*x**2 - 20.0495900221237*x + 181.591765512928,17.8619973582955 - 2.12272331196435*I17.8619973582955 + 2.12272331196435*I,1.12247189493689*x - 20.0495900221237,17.8619973582955,16.995829999999998,18.99166
4319,1562705217.0,17.995829999999998,3.022868,No,17.0,0.5369785480529345-19.18160234199684173.83222985324258,0.536978548052935*x**2 - 19.1816023419968*x + 173.832229853243,17.8606784307759 - 2.17233129015946*I17.8606784307759 + 2.17233129015946*I,1.07395709610587*x - 19.1816023419968,17.8606784307759,17.0,19.0
4320,1562705217.25,18.0,3.144893,No,17.00416,0.5228655209973033-18.675219138921623169.29279084195733,0.522865520997303*x**2 - 18.6752191389216*x + 169.292790841957,17.8585299555619 - 2.20266789840019*I17.8585299555619 + 2.20266789840019*I,1.04573104199461*x - 18.6752191389216,17.8585299555618,17.00416,19.00416
4321,1562705217.5,18.00416,3.176922,No,17.008329999999997,0.5186353152515988-18.521193862136272167.89176139153358,0.518635315251599*x**2 - 18.5211938621363*x + 167.891761391534,17.8557006411638 - 2.21185236791459*I17.8557006411638 + 2.21185236791459*I,1.0372706305032*x - 18.5211938621363,17.8557006411637,17.008329999999997,19.00416
4322,1562705217.75,18.008329999999997,3.15258,No,17.0125,0.4962086739189704-17.719333828755563160.7290606463145,0.49620867391897*x**2 - 17.7193338287556*x + 160.729060646315,17.8547199596607 - 2.26345433921635*I17.8547199596607 + 2.26345433921635*I,0.992417347837941*x - 17.7193338287556,17.8547199596607,17.0125,19.0125
